coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature3,ODImmature1 ODMature3
198x198,0.0,2.084324048,18.720293995,10.178796942,4.930908503,5.793257553,1.092184595,24.269152584000004,0.0,8.205343522,7.421694904000001,5.609027575000001,6.425672391,0.0,4.73597629,0.0,15.463742147999998,6.15589426,0.0,7.569473665,4.73597629,2.467422264,0.0,0.685660073,0.0,2.651652242,1.781762191,6.1466639260000004,1.777844668,0.0,0.685660073,0.685660073,91.12690280099999,9.520550404,0.0,0.0,0.685660073,5.739975176,0.0,0.685660073,66.15298519000001,3.4207408619999997,13.032031670999999,2.7699841210000002,0.685660073,1.965992169,4.73597629,18.083010779000002,11.210209363,43.049153614999994,0.0,5.202503053,0.0,6.903645999,0.0,160.32640402,0.685660073,13.174588465,0.0,0.0,2.184344163,25.487344663000002,3.176508643,15.692917347,2.084324048,5.202503053,1.965992169,3.827265384,0.0,2.735080789,27.837506941,4.524332777,1.777844668,1.371264502,24.783679481,0.0,0.0,101.36726785900001,6.23466038,12.952570302,1.092184595,1.092184595,4.51684298,0.0,0.0,2.735080789,10.498083071,7.390680744999999,16.682293379999997,0.685660073,1.371264502,21.241284377999996,0.0,40.374210876999996,24.703369543,147.58451247899998,5.639932713,1.371264502,5.058375666,5.9282657169999995,2.084324048,0.685660073,2.467422264,13.574603938000001,3.827265384,0.685660073,0.685660073,0.685660073,3.93196516,17.14458329,0.0,4.651766427,270.84492967799997,1.371264502,9.762931111,0.0,0.0,1.781762191,5.828160885,10.733805293,17.769606245,83.15066793799998,0.0,3.0581767639999997,10.005524560000001,24.911596670999998,2.084324048,1.777844668,3.0581767639999997,9.912600949,7.390487200999999,49.746163846,1.371264502,0.0,114.44308713500001,0.014858281,0.13216805699999998,0.042377199000000004,0.125624452,0.010425737,0.10173676000000001,4.435256566,0.330065764,0.091746982,0.0,0.092586587,0.0,3.596705236,0.093054962,0.156294857,0.008238073,0.47605570499999994,0.009242893,0.016185524,0.001682785,3.0,3.0,"[[1, 2, 4], [0, 2, 3]]"
199x199,0.0,0.0,19.961284414999998,11.419787362,4.930908503,5.793257553,2.333175015,23.823500966000005,2.481929712,8.205343522,6.578361276000001,5.609027575000001,6.425672391,0.0,3.892642662,2.481929712,18.343313254999998,6.15589426,0.0,5.485149617,6.374565834,2.467422264,0.0,0.685660073,0.0,5.133581954,1.781762191,8.628593638,1.777844668,0.0,0.685660073,1.926650493,96.09079795599999,8.677216776,0.0,0.0,0.685660073,11.944743164,1.24099042,0.685660073,86.75789479000001,4.661731282,15.513961382999998,1.926650493,0.685660073,1.965992169,2.651652242,15.998686731000001,13.692139075,35.50788049,0.0,5.202503053,0.0,3.9760712089999997,0.0,151.05086088000002,0.685660073,17.295032405,0.0,0.0,2.184344163,25.884950327000002,3.574114307,29.345021597,0.0,6.443493473,1.965992169,3.827265384,0.0,2.735080789,19.055252253,5.765323197,1.777844668,1.371264502,30.988447469,0.0,0.0,119.39619269900001,5.391326752,20.398354882,1.092184595,1.092184595,4.51684298,0.0,0.0,3.9760712089999997,6.727141,8.631671164999998,19.95951275,1.926650493,1.371264502,22.482274797999995,0.0,47.373107707,24.703369543,147.58451247899998,3.5556086650000003,5.094178094,6.299366086,8.410195429,1.24099042,0.685660073,2.467422264,13.574603938000001,3.827265384,0.685660073,0.685660073,0.685660073,3.93196516,22.506043822000002,0.0,4.651766427,253.245471308,1.371264502,11.003921531,1.24099042,0.0,1.781762191,3.743836837,10.733805293,17.769606245,98.44018683999998,0.0,3.0581767639999997,10.005524560000001,28.634510263,1.24099042,1.777844668,3.0581767639999997,5.744035739,8.631477620999998,48.902830218000005,1.371264502,0.0,120.45531551500001,0.014858281,0.159687385,0.064525474,0.129057162,0.010425737,0.125852403,5.648377383,0.330065764,0.09232021400000001,0.0,0.104815877,0.0,2.990588921,0.0,0.148668071,0.022386289,0.47605570499999994,0.050334631000000005,0.036787724,0.015390613000000001,3.0,3.0,"[[1, 2, 4], [0, 2, 4]]"
200x200,0.0,2.084324048,11.755940892999998,5.949553175,4.930908503,3.0581767639999997,2.333175015,25.256985387000004,2.481929712,0.0,8.662685324,2.8739467860000003,6.425672391,0.0,5.97696671,2.481929712,20.427637302999997,0.685660073,0.0,7.569473665,8.458889882,2.467422264,0.0,0.685660073,0.0,5.133581954,1.781762191,8.628593638,1.777844668,0.0,0.685660073,1.926650493,96.09079795599999,5.291306637,0.0,0.0,0.685660073,11.944743164,1.24099042,0.685660073,75.29646902,1.926650493,12.778880593999999,4.010974541,0.685660073,1.965992169,4.73597629,18.083010779000002,8.221904888,37.07316773,0.0,2.467422264,0.0,5.40955563,0.0,138.41902911,0.685660073,16.644275664000002,0.0,0.0,2.184344163,19.763930853,5.6584383549999995,21.139678075,2.084324048,3.708412684,1.965992169,1.092184595,0.0,0.0,23.355077011000002,5.765323197,1.777844668,1.371264502,17.312707779,0.0,0.0,104.032214229,7.4756508,20.398354882,1.092184595,1.092184595,1.781762191,0.0,0.0,1.24099042,12.980012783,5.896590376,21.392997170999998,1.926650493,1.371264502,22.482274797999995,0.0,37.865933227,24.703369543,147.58451247899998,5.639932713,5.094178094,6.299366086,8.410195429,3.325314468,0.685660073,2.467422264,13.574603938000001,1.092184595,0.685660073,0.685660073,0.685660073,3.93196516,21.855287081,0.0,4.651766427,260.02882063799996,1.371264502,11.003921531,1.24099042,0.0,1.781762191,5.828160885,10.733805293,15.034525455999999,92.31916736599999,0.0,3.0581767639999997,10.005524560000001,17.694629223,3.325314468,1.777844668,3.0581767639999997,9.912600949,8.631477620999998,48.252073477,1.371264502,0.0,118.115823965,0.014858281,0.149489395,0.064525474,0.117508898,0.010425737,0.09682011900000001,5.167788248,0.146045869,0.000573232,0.0,0.086992784,0.0,2.398026322,0.093054962,0.167741786,0.026451454,0.47605570499999994,0.050334631000000005,0.036787724,0.015390613000000001,3.0,3.0,"[[1, 2, 4], [0, 3, 4]]"
201x201,0.0,2.084324048,18.720293995,11.486394124,3.149146312,7.754677517999999,1.746011299,24.922979288000004,0.653826704,8.205343522,6.293759417,4.4810920880000005,7.079499095,0.0,4.73597629,1.307597182,20.040348639999998,6.809720964,0.653826704,8.877070847,5.389802994,2.647080038,0.0,2.647080038,0.653826704,2.651652242,0.0,9.415701723000002,1.777844668,0.0,0.685660073,0.685660073,94.755488503,9.520550404,0.0,0.0,0.685660073,6.39380188,0.0,0.685660073,55.186820069999996,3.4207408619999997,13.685858374999999,3.423810825,0.685660073,1.965992169,4.73597629,16.955075292,13.825473225,43.049153614999994,0.0,3.4207408619999997,0.0,6.903645999,0.0,135.45548913,0.685660073,17.751194957,0.0,0.0,2.838170867,27.628470979,5.137928608,15.692917347,2.084324048,4.074567566,1.965992169,4.4810920880000005,0.0,2.735080789,23.979549599,5.357834448,2.431671372,1.371264502,24.309514472,0.653826704,0.0,91.05327854900001,6.888487084,11.824634815,1.092184595,5.668791087,2.735080789,0.0,0.653826704,2.735080789,10.023918062,3.827265384,19.362170052,1.993257255,1.371264502,22.074786048999997,0.0,39.42605937799999,22.447551364,140.45751733999998,6.293759417,13.138592042,3.276613475,5.9282657169999995,2.084324048,0.685660073,1.993257255,14.228430642000001,3.827265384,0.685660073,0.685660073,1.3394867769999999,11.123966223,20.773168992000002,1.307597182,3.52383094,205.053494938,1.371264502,11.724351076,0.0,0.0,0.0,5.828160885,11.387631997,17.769606245,84.997546663,0.0,3.0581767639999997,10.005524560000001,25.091254444999997,2.738150752,4.39310853,4.365773946,8.130838758,8.698084383,49.746163846,3.9865283639999998,0.0,94.21634355500001,0.029486414,0.079089506,0.021380824,0.108848979,0.010425737,0.07295833299999999,3.7887665989999997,0.213040331,0.091746982,0.0,0.06642993700000001,0.0,3.539044213,0.093054962,0.130874895,0.004065165,0.46298699899999995,0.009242893,0.008558979,0.015981791,3.0,3.0,"[[1, 2, 4], [1, 2, 3]]"
202x202,0.0,0.0,19.961284414999998,12.727384544,3.149146312,7.754677517999999,2.987001719,24.477327670000005,3.135756416,8.205343522,5.4504257890000005,4.4810920880000005,7.079499095,0.0,3.892642662,3.7895268939999998,22.919919746999998,6.809720964,0.653826704,6.792746799000001,7.028392538,2.647080038,0.0,2.647080038,0.653826704,5.133581954,0.0,11.897631435000001,1.777844668,0.0,0.685660073,1.926650493,99.719383658,8.677216776,0.0,0.0,0.685660073,12.598569868,1.24099042,0.685660073,75.79172967,4.661731282,16.167788086999998,2.5804771969999996,0.685660073,1.965992169,2.651652242,14.870751244000001,16.307402937,35.50788049,0.0,3.4207408619999997,0.0,3.9760712089999997,0.0,126.17994599,0.685660073,21.871638897,0.0,0.0,2.838170867,28.026076643,5.535534272,29.345021597,0.0,5.315557986,1.965992169,4.4810920880000005,0.0,2.735080789,15.197294910999998,6.598824868,2.431671372,1.371264502,30.51428246,0.653826704,0.0,109.082203389,6.045153456,19.270419394999998,1.092184595,5.668791087,2.735080789,0.0,0.653826704,3.9760712089999997,6.252975991,5.068255804,22.639389422,3.2342476749999998,1.371264502,23.315776468999996,0.0,46.424956208,22.447551364,140.45751733999998,4.209435369,16.861505634,4.517603895,8.410195429,1.24099042,0.685660073,1.993257255,14.228430642000001,3.827265384,0.685660073,0.685660073,1.3394867769999999,11.123966223,26.134629524000005,1.307597182,3.52383094,187.454036568,1.371264502,12.965341495999999,1.24099042,0.0,0.0,3.743836837,11.387631997,17.769606245,100.28706556499999,0.0,3.0581767639999997,10.005524560000001,28.814168036999998,1.8948171239999998,4.39310853,4.365773946,3.9622735479999998,9.939074802999999,48.902830218000005,3.9865283639999998,0.0,100.228571935,0.029486414,0.106608834,0.043529099,0.11228168899999999,0.010425737,0.09707397599999998,5.001887416,0.213040331,0.09232021400000001,0.0,0.07865922700000001,0.0,2.932927898,0.0,0.123248109,0.018213381,0.46298699899999995,0.050334631000000005,0.029161179000000002,0.029689619,3.0,3.0,"[[1, 2, 4], [1, 2, 4]]"
203x203,0.0,2.084324048,11.755940892999998,7.257150357,3.149146312,5.019596729,2.987001719,25.910812091000004,3.135756416,0.0,7.534749837000001,1.746011299,7.079499095,0.0,5.97696671,3.7895268939999998,25.004243794999997,1.3394867769999999,0.653826704,8.877070847,9.112716586,2.647080038,0.0,2.647080038,0.653826704,5.133581954,0.0,11.897631435000001,1.777844668,0.0,0.685660073,1.926650493,99.719383658,5.291306637,0.0,0.0,0.685660073,12.598569868,1.24099042,0.685660073,64.3303039,1.926650493,13.432707297999999,4.664801245,0.685660073,1.965992169,4.73597629,16.955075292,10.83716875,37.07316773,0.0,0.685660073,0.0,5.40955563,0.0,113.54811422,0.685660073,21.220882156000002,0.0,0.0,2.838170867,21.905057169,7.6198583200000005,21.139678075,2.084324048,2.5804771969999996,1.965992169,1.746011299,0.0,0.0,19.497119669,6.598824868,2.431671372,1.371264502,16.83854277,0.653826704,0.0,93.718224919,8.129477504,19.270419394999998,1.092184595,5.668791087,0.0,0.0,0.653826704,1.24099042,12.505847774,2.333175015,24.072873843000004,3.2342476749999998,1.371264502,23.315776468999996,0.0,36.917781727999994,22.447551364,140.45751733999998,6.293759417,16.861505634,4.517603895,8.410195429,3.325314468,0.685660073,1.993257255,14.228430642000001,1.092184595,0.685660073,0.685660073,1.3394867769999999,11.123966223,25.483872783000002,1.307597182,3.52383094,194.23738589799999,1.371264502,12.965341495999999,1.24099042,0.0,0.0,5.828160885,11.387631997,15.034525455999999,94.166046091,0.0,3.0581767639999997,10.005524560000001,17.874286997,3.9791411720000003,4.39310853,4.365773946,8.130838758,9.939074802999999,48.252073477,3.9865283639999998,0.0,97.889080385,0.029486414,0.096410844,0.043529099,0.10073342499999999,0.010425737,0.06804169199999999,4.521298281,0.029020436,0.000573232,0.0,0.060836134,0.0,2.340365299,0.093054962,0.14232182399999999,0.022278546,0.46298699899999995,0.050334631000000005,0.029161179000000002,0.029689619,3.0,3.0,"[[1, 2, 4], [1, 3, 4]]"
204x204,0.0,2.084324048,19.961284414999998,11.419787362,3.149146312,5.793257553,2.333175015,27.992066176000005,2.481929712,8.205343522,6.8809231330000005,3.827265384,6.425672391,0.0,5.97696671,2.481929712,20.427637302999997,6.15589426,0.0,7.569473665,8.458889882,0.685660073,0.0,0.685660073,0.0,5.133581954,0.0,8.628593638,1.777844668,0.0,0.685660073,1.926650493,92.52738259499999,10.761540823999999,0.0,0.0,0.685660073,11.944743164,1.24099042,0.685660073,63.329009420000006,4.661731282,15.513961382999998,4.010974541,0.685660073,1.965992169,4.73597629,16.301248588,13.692139075,48.01304877,0.0,3.4207408619999997,0.0,8.144636419,0.0,122.30405944,0.685660073,19.379356453,0.0,0.0,2.184344163,26.187512184,5.6584383549999995,29.345021597,2.084324048,4.661731282,1.965992169,3.827265384,0.0,2.735080789,24.433425394,3.9835610059999995,1.777844668,1.371264502,29.206685278000002,0.0,0.0,108.47406336899999,7.4756508,18.616592691,1.092184595,1.092184595,2.735080789,0.0,0.0,3.9760712089999997,11.198250591999999,5.068255804,17.001082820999997,1.926650493,1.371264502,20.700512606999997,0.0,47.978257556,21.139954182,140.45751733999998,5.639932713,5.094178094,4.517603895,8.410195429,3.325314468,0.685660073,0.685660073,13.574603938000001,3.827265384,0.685660073,0.685660073,0.685660073,3.93196516,21.026952508999997,0.0,2.8700042359999998,236.831841588,1.371264502,11.003921531,1.24099042,0.0,0.0,5.828160885,10.733805293,17.769606245,95.17938855,0.0,3.0581767639999997,10.005524560000001,26.852748072,3.325314468,1.777844668,3.0581767639999997,8.130838758,8.631477620999998,50.987154266000005,1.371264502,0.0,86.669051115,0.014858281,0.06965600699999999,0.043529099,0.11791786200000001,0.010425737,0.063496587,4.316181642,0.184019895,0.09232021400000001,0.0,0.06338607900000001,0.0,3.03647427,0.093054962,0.058681893000000006,0.022278546,0.46298699899999995,0.050334631000000005,0.029161179000000002,0.015390613000000001,3.0,3.0,"[[1, 2, 4], [2, 3, 4]]"
205x205,0.410457485,0.0,19.13075148,13.949135050999999,4.659640277,7.0729504080000005,8.042050329,24.177159427000003,1.8851885359999998,8.615801007,7.5009281340000005,7.633410611,3.9421502530000003,0.0,2.651652242,4.591207934,23.709389569,7.2201784490000005,1.8851885359999998,9.255487726,7.409941239,4.839299714,0.410457485,3.0575375229999997,1.0642841889999999,4.703901522,2.192219676,7.238308622,1.506576442,0.410457485,2.737909353,3.9692708249999997,82.387000524,9.078026745999999,0.0,0.0,1.096117558,3.256453038,0.0,1.096117558,78.61570544,3.831198347,7.271921567,1.3394867769999999,0.685660073,1.965992169,3.062109727,20.756975728,11.509011830999999,30.272717109,1.64180039,5.202503053,0.0,4.376881179,0.0,149.61949898999998,3.558860758,21.281054332,0.410457485,0.820916369,1.0642841889999999,25.558980006000002,4.83462065,20.896796809,0.820916369,6.2667872419999995,1.965992169,4.209823862,0.410457485,2.735080789,19.011833943,8.370958471,1.749944262,1.371264502,26.091276663000002,0.653826704,0.820916369,105.12698831099999,5.903429625,9.515955055,0.820916369,4.987063977,12.725790542,0.0,2.295627094,2.735080789,4.871081360000001,6.29849615,22.320599981,1.993257255,2.192180871,30.841532235,0.410457485,36.930236251,22.602212152,107.642807389,4.898291891,13.138592042,1.781762191,2.651652242,8.208947562,0.685660073,4.595935815000001,13.546703532,5.608281474,0.685660073,1.096117558,1.749944262,11.534423708,23.080109123000003,1.307597182,3.531706453,220.10369686399997,1.371264502,25.414635572,0.0,0.0,1.781762191,2.651652242,10.024204203,9.7221552,73.939120592,0.410457485,4.428733096,9.32379745,43.29781665099999,0.653826704,3.300923935,4.09450572,2.467422264,9.115545645,30.879989231,3.9865283639999998,0.0,125.13645196499999,0.210579154,0.14279853899999997,0.042377199000000004,0.108394849,0.010425737,0.127435438,5.12096234,0.3590862,0.091746982,0.0,0.107859735,0.0,3.39061898,0.0,0.217393368,0.004172908,0.39426177399999995,0.009242893,0.016185524,0.015981791,3.0,3.0,"[[1, 3, 4], [0, 1, 2]]"
206x206,0.410457485,2.084324048,10.925407958,8.478900864,4.659640277,4.337869619,8.042050329,25.610643848000002,1.8851885359999998,0.410457485,9.585252182000001,4.898329822,3.9421502530000003,0.0,4.73597629,4.591207934,25.793713616999998,1.749944262,1.8851885359999998,11.339811774000001,9.494265287000001,4.839299714,0.410457485,3.0575375229999997,1.0642841889999999,4.703901522,2.192219676,7.238308622,1.506576442,0.410457485,2.737909353,3.9692708249999997,82.387000524,5.692116607,0.0,0.0,1.096117558,3.256453038,0.0,1.096117558,67.15427967000001,1.096117558,4.536840778,3.423810825,0.685660073,1.965992169,5.146433775,22.841299776,6.038777644,31.838004349,1.64180039,2.467422264,0.0,5.8103656,0.0,136.98766722,3.558860758,20.630297590999998,0.410457485,0.820916369,1.0642841889999999,19.437960532,6.918944698,12.691453287000002,2.905240417,3.531706453,1.965992169,1.474743073,0.410457485,0.0,23.311658701,8.370958471,1.749944262,1.371264502,12.415536973,0.653826704,0.820916369,89.763009841,7.987753673,9.515955055,0.820916369,4.987063977,9.990709753,0.0,2.295627094,0.0,11.123953143000001,3.563415361,23.754084402,1.993257255,2.192180871,30.841532235,0.410457485,27.423061771,22.602212152,107.642807389,6.982615939,13.138592042,1.781762191,2.651652242,10.293271610000001,0.685660073,4.595935815000001,13.546703532,2.873200685,0.685660073,1.096117558,1.749944262,11.534423708,22.429352382,1.307597182,3.531706453,226.887046194,1.371264502,25.414635572,0.0,0.0,1.781762191,4.73597629,10.024204203,6.987074411,67.818101118,0.410457485,4.428733096,9.32379745,32.357935610999995,2.738150752,3.300923935,4.09450572,6.635987474,9.115545645,30.229232489999998,3.9865283639999998,0.0,122.796960415,0.210579154,0.13260054899999998,0.042377199000000004,0.096846585,0.010425737,0.098403154,4.6403732049999995,0.175066305,0.0,0.0,0.090036642,0.0,2.798056381,0.093054962,0.236467083,0.008238073,0.39426177399999995,0.009242893,0.016185524,0.015981791,3.0,3.0,"[[1, 3, 4], [0, 1, 3]]"
207x207,0.410457485,0.0,12.166398377999998,9.719891284,4.659640277,4.337869619,9.283040749,25.164992230000003,4.367118248,0.410457485,8.741918554,4.898329822,3.9421502530000003,0.0,3.892642662,7.073137645999999,28.673284724,1.749944262,1.8851885359999998,9.255487726,11.132854831,4.839299714,0.410457485,3.0575375229999997,1.0642841889999999,7.185831234,2.192219676,9.720238334,1.506576442,0.410457485,2.737909353,5.210261245,87.350895679,4.848782979,0.0,0.0,1.096117558,9.461221026,1.24099042,1.096117558,87.75918927000001,2.3371079779999997,7.01877049,2.5804771969999996,0.685660073,1.965992169,3.062109727,20.756975728,8.520707355999999,24.296731224,1.64180039,2.467422264,0.0,2.88279081,0.0,127.71212408,3.558860758,24.750741531,0.410457485,0.820916369,1.0642841889999999,19.835566196000002,7.316550361999999,26.343557537000002,0.820916369,4.772696873,1.965992169,1.474743073,0.410457485,0.0,14.529404012999999,9.611948890999999,1.749944262,1.371264502,18.620304961000002,0.653826704,0.820916369,107.79193468099999,7.144420045,16.961739635,0.820916369,4.987063977,9.990709753,0.0,2.295627094,1.24099042,7.353011072000001,4.804405781,27.031303772,3.2342476749999998,2.192180871,32.082522655,0.410457485,34.421958601,22.602212152,107.642807389,4.898291891,16.861505634,3.022752611,5.133581954,9.449937982,0.685660073,4.595935815000001,13.546703532,2.873200685,0.685660073,1.096117558,1.749944262,11.534423708,27.790812914,1.307597182,3.531706453,209.28758782399998,1.371264502,26.655625992,1.24099042,0.0,1.781762191,2.651652242,10.024204203,6.987074411,83.10762002,0.410457485,4.428733096,9.32379745,36.08084920299999,1.8948171239999998,3.300923935,4.09450572,2.467422264,10.356536064999998,29.385898861999998,3.9865283639999998,0.0,128.80918879499998,0.210579154,0.160119877,0.064525474,0.10027929499999999,0.010425737,0.12251879700000001,5.853494022,0.175066305,0.000573232,0.0,0.102265932,0.0,2.191940066,0.0,0.228840297,0.022386289,0.39426177399999995,0.050334631000000005,0.036787724,0.029689619,3.0,3.0,"[[1, 3, 4], [0, 1, 4]]"
