coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial2,ODMature3,Endothelial2cells,ODMature3cells
206x206,0.628845904,6.570693621,6.543129273,6.975756853,1.781762191,11.444824945999999,5.106449138,8.221297736,0.653826704,0.0,18.200054385999998,2.435588895,50.953559854,1.9287514469999998,2.084324048,2.148877878,10.901119096999999,3.423858847,1.282672608,11.319448378,4.0380562950000005,9.445030733,0.628845904,1.961419965,0.653826704,0.628845904,3.92294843,3.269037797,8.343979052,0.0,0.0,0.0,15.165843495,10.896725946,0.0,0.628845904,1.886556084,1.4951074,0.0,1.257719583,67.78312557400001,0.628845904,7.247644419,2.738150752,0.0,22.63741608,3.554450648,5.148758847,3.244109766,21.563707361,0.841280696,1.781762191,0.841280696,11.254811661999998,0.0,102.03447606400002,1.299905543,13.586744561,1.299905543,0.0,1.9115462870000002,28.480123144,8.702372761,3.773094139,2.084324048,3.276869591,2.515442509,3.2536401930000003,0.0,6.288530911,36.95557546399999,10.361997864,0.653826704,0.841280696,38.091704691,30.4246445,1.257719583,91.641007953,4.666902199,4.364340342,0.0,10.236234943,3.0394817740000004,0.0,0.653826704,0.0,11.942044645,5.033541961,21.102432160000003,1.9364430860000001,0.628845904,7.753749258,0.0,12.446244712000002,6.128732126000001,131.656719829,4.624706836,26.510928876999998,5.222856376,1.886556084,3.342043631,0.0,3.089359373,122.798127224,14.768897256999999,0.0,0.628845904,1.4951074,8.662127663,16.621331042,2.777723782,6.505528984000001,237.162907781,0.628845904,2.802700661,0.0,0.0,2.410608095,7.539981618,4.469174756,2.099000279,17.179072575,0.0,0.0,0.0,3.743182156,3.366996656,3.456544558,3.619006517,14.923111908,2.607502725,4.183324327,2.615263862,0.0,125.74322613500001,0.014628133,0.224375581,0.063791825,0.169958097,0.0,0.179376092,4.620651649,0.48420177,0.0,0.0,0.056702946,0.0,4.901984586999999,0.093054962,0.240386518,0.017256505999999998,0.013068706,0.0,0.016789733,0.014299006,3.0,3.0,"[1, 3, 4]","[0, 1, 3]"
207x207,0.628845904,4.486369573,7.784119693,8.216747273,1.781762191,11.444824945999999,6.3474395580000005,7.775646117999999,3.135756416,0.0,17.356720757999998,2.435588895,50.953559854,1.9287514469999998,1.24099042,4.63080759,13.780690203999999,3.423858847,1.282672608,9.23512433,5.676645839,9.445030733,0.628845904,1.961419965,0.653826704,3.1107756159999997,3.92294843,5.7509675090000005,8.343979052,0.0,0.0,1.24099042,20.12973865,10.053392317999998,0.0,0.628845904,1.886556084,7.699875388000001,1.24099042,1.257719583,88.38803517400001,1.869836324,9.729574131,1.8948171239999998,0.0,22.63741608,1.4701266,3.0644347990000003,5.726039478,14.022434235999999,0.841280696,1.781762191,0.841280696,8.327236871999999,0.0,92.75893292400002,1.299905543,17.707188501,1.299905543,0.0,1.9115462870000002,28.877728808,9.099978425,17.425198389000002,0.0,4.517860011,2.515442509,3.2536401930000003,0.0,6.288530911,28.173320775999997,11.602988283999998,0.653826704,0.841280696,44.296472679,30.4246445,1.257719583,109.66993279299999,3.823568571,11.810124922,0.0,10.236234943,3.0394817740000004,0.0,0.653826704,1.24099042,8.171102574,6.274532381,24.379651530000004,3.177433506,0.628845904,8.994739678,0.0,19.445141542000002,6.128732126000001,131.656719829,2.540382788,30.233842469,6.463846796,4.368485796,2.4987100030000002,0.0,3.089359373,122.798127224,14.768897256999999,0.0,0.628845904,1.4951074,8.662127663,21.982791574,2.777723782,6.505528984000001,219.563449411,0.628845904,4.0436910809999995,1.24099042,0.0,2.410608095,5.45565757,4.469174756,2.099000279,32.468591477000004,0.0,0.0,0.0,7.466095748,2.5236630279999996,3.456544558,3.619006517,10.754546698,3.848493145,3.3399906990000003,2.615263862,0.0,131.755454515,0.014628133,0.251894909,0.08594009999999999,0.173390807,0.0,0.20349173499999998,5.833772466,0.48420177,0.000573232,0.0,0.068932236,0.0,4.295868272,0.0,0.232759732,0.031404721999999996,0.013068706,0.041091738,0.037391933,0.028006834,3.0,3.0,"[1, 3, 4]","[0, 1, 4]"
208x208,0.628845904,6.570693621,14.748472795,11.138393858,1.781762191,12.21848577,4.452622434,10.302551821,0.0,8.205343522,17.546227682,4.51684298,50.29973315,1.9287514469999998,2.084324048,0.841280696,6.324512605,8.24026633,0.628845904,10.011851195999999,3.384229591,7.483610768,0.628845904,0.0,0.0,0.628845904,3.92294843,0.0,8.343979052,0.0,0.0,0.0,7.973842432,16.366960133,0.0,0.628845904,1.886556084,0.841280696,0.0,1.257719583,66.78183109400001,3.363926693,9.328898504,2.084324048,0.0,22.63741608,3.554450648,4.494932143,6.099080091,32.503588401,0.841280696,4.51684298,0.841280696,13.989892451,0.0,110.79042128400002,1.299905543,11.745218858000001,1.299905543,0.0,1.257719583,32.762578159,6.740952796,11.978437661,2.084324048,5.358123676,2.515442509,5.334894278,0.0,9.0236117,41.891881188999996,7.746734002,0.0,0.841280696,50.459847198999995,29.770817796,1.257719583,106.39684640300001,4.013075495,3.710513638,0.0,5.659628451,5.774562563,0.0,0.0,2.735080789,10.634447463,7.7686227500000005,14.030641138,0.628845904,0.628845904,5.138485396,0.0,23.50672054,4.821134944000001,131.656719829,3.970880132,14.743601336999998,5.222856376,1.886556084,3.342043631,0.0,1.781762191,122.14430052,17.503978046,0.0,0.628845904,0.841280696,1.4701266,12.164410768,1.4701266,5.8517022800000005,279.757363471,0.628845904,0.841280696,0.0,0.0,2.410608095,7.539981618,3.815348052,4.834081068,18.192415034,0.0,0.0,0.0,12.721643231,2.713169952,0.841280696,2.311409335,14.923111908,1.299905543,6.918405116,0.0,0.0,114.52319686500002,0.0,0.197620744,0.063791825,0.187142534,0.0,0.174830987,4.41553501,0.639201229,0.091746982,0.0,0.059252891,0.0,5.5980935579999995,0.093054962,0.156746587,0.017256505999999998,0.013068706,0.0,0.016789733,0.0,3.0,3.0,"[1, 3, 4]","[0, 2, 3]"
209x209,0.628845904,4.486369573,15.989463214999999,12.379384278,1.781762191,12.21848577,5.693612854,9.856900203,2.481929712,8.205343522,16.702894054,4.51684298,50.29973315,1.9287514469999998,1.24099042,3.323210408,9.204083712,8.24026633,0.628845904,7.927527147999999,5.022819135,7.483610768,0.628845904,0.0,0.0,3.1107756159999997,3.92294843,2.481929712,8.343979052,0.0,0.0,1.24099042,12.937737587,15.523626505,0.0,0.628845904,1.886556084,7.0460486840000005,1.24099042,1.257719583,87.38674069400001,4.604917113,11.810828215999999,1.24099042,0.0,22.63741608,1.4701266,2.410608095,8.581009803,24.962315275999998,0.841280696,4.51684298,0.841280696,11.062317660999998,0.0,101.51487814400002,1.299905543,15.865662798,1.299905543,0.0,1.257719583,33.160183823000004,7.1385584600000005,25.630541911,0.0,6.599114096,2.515442509,5.334894278,0.0,9.0236117,33.109626500999994,8.987724422,0.0,0.841280696,56.664615186999995,29.770817796,1.257719583,124.42577124300001,3.169741867,11.156298218,0.0,5.659628451,5.774562563,0.0,0.0,3.9760712089999997,6.863505392,9.00961317,17.307860507999997,1.869836324,0.628845904,6.379475816,0.0,30.50561737,4.821134944000001,131.656719829,1.886556084,18.466514929,6.463846796,4.368485796,2.4987100030000002,0.0,1.781762191,122.14430052,17.503978046,0.0,0.628845904,0.841280696,1.4701266,17.5258713,1.4701266,5.8517022800000005,262.157905101,0.628845904,2.082271116,1.24099042,0.0,2.410608095,5.45565757,3.815348052,4.834081068,33.481933936000004,0.0,0.0,0.0,16.444556823,1.869836324,0.841280696,2.311409335,10.754546698,2.5408959629999996,6.075071488,0.0,0.0,120.53542524500001,0.0,0.225140072,0.08594009999999999,0.190575244,0.0,0.19894662999999999,5.628655827,0.639201229,0.09232021400000001,0.0,0.071482181,0.0,4.991977243,0.0,0.149119801,0.031404721999999996,0.013068706,0.041091738,0.037391933,0.013707828,3.0,3.0,"[1, 3, 4]","[0, 2, 4]"
210x210,0.628845904,6.570693621,7.784119693,6.909150091,1.781762191,9.483404981,5.693612854,11.290384624,2.481929712,0.0,18.787218102,1.781762191,50.29973315,1.9287514469999998,3.325314468,3.323210408,11.28840776,2.770032143,0.628845904,10.011851195999999,7.107143183,7.483610768,0.628845904,0.0,0.0,3.1107756159999997,3.92294843,2.481929712,8.343979052,0.0,0.0,1.24099042,12.937737587,12.137716366,0.0,0.628845904,1.886556084,7.0460486840000005,1.24099042,1.257719583,75.925314924,1.869836324,9.075747427,3.325314468,0.0,22.63741608,3.554450648,4.494932143,3.1107756159999997,26.527602515999998,0.841280696,1.781762191,0.841280696,12.495802081999997,0.0,88.883046374,1.299905543,15.214906057,1.299905543,0.0,1.257719583,27.039164349,9.222882508,17.425198389000002,2.084324048,3.8640333069999997,2.515442509,2.599813489,0.0,6.288530911,37.409451258999994,8.987724422,0.0,0.841280696,42.988875496999995,29.770817796,1.257719583,109.06179277300001,5.254065915,11.156298218,0.0,5.659628451,3.0394817740000004,0.0,0.0,1.24099042,13.116377175,6.274532381,18.741344929,1.869836324,0.628845904,6.379475816,0.0,20.99844289,4.821134944000001,131.656719829,3.970880132,18.466514929,6.463846796,4.368485796,4.583034051,0.0,1.781762191,122.14430052,14.768897256999999,0.0,0.628845904,0.841280696,1.4701266,16.875114559,1.4701266,5.8517022800000005,268.941254431,0.628845904,2.082271116,1.24099042,0.0,2.410608095,7.539981618,3.815348052,2.099000279,27.360914462,0.0,0.0,0.0,5.504675783,3.9541603719999996,0.841280696,2.311409335,14.923111908,2.5408959629999996,5.424314747,0.0,0.0,118.19593369500001,0.0,0.214942082,0.08594009999999999,0.17902698,0.0,0.169914346,5.148066692,0.455181334,0.000573232,0.0,0.053659087999999994,0.0,4.399414643999999,0.093054962,0.168193516,0.035469887,0.013068706,0.041091738,0.037391933,0.013707828,3.0,3.0,"[1, 3, 4]","[0, 3, 4]"
211x211,0.628845904,6.570693621,14.748472795,12.44599104,0.0,14.179905734999998,5.106449138,10.956378524999998,0.653826704,8.205343522,16.418292195,3.388907493,50.953559854,1.9287514469999998,2.084324048,2.148877878,10.901119096999999,8.894093034,1.282672608,11.319448378,4.0380562950000005,7.663268542,0.628845904,1.961419965,0.653826704,0.628845904,2.141186239,3.269037797,8.343979052,0.0,0.0,0.0,11.602428134,16.366960133,0.0,0.628845904,1.886556084,1.4951074,0.0,1.257719583,55.81566597399999,3.363926693,9.982725208,2.738150752,0.0,22.63741608,3.554450648,3.366996656,8.714343953,32.503588401,0.841280696,2.735080789,0.841280696,13.989892451,0.0,85.91950639400001,1.299905543,16.32182535,1.299905543,0.0,1.9115462870000002,34.903704475,8.702372761,11.978437661,2.084324048,4.230188189,2.515442509,5.988720982,0.0,9.0236117,38.033923847,8.580235673,0.653826704,0.841280696,49.98568219,30.4246445,1.257719583,96.082857093,4.666902199,2.582578151,0.0,10.236234943,3.992800372,0.0,0.653826704,2.735080789,10.160282454,4.205207389,16.71051781,1.9364430860000001,0.628845904,5.971987067000001,0.0,22.558569041000002,2.5653167650000004,124.52972469,4.624706836,26.510928876999998,3.4410941850000003,1.886556084,3.342043631,0.0,1.307597182,122.798127224,17.503978046,0.0,0.628845904,1.4951074,8.662127663,15.792996469999999,2.777723782,4.723766793,213.965928731,0.628845904,2.802700661,0.0,0.0,0.628845904,7.539981618,4.469174756,4.834081068,20.039293759,0.0,0.0,0.0,12.901301004999999,3.366996656,3.456544558,3.619006517,13.141349717,2.607502725,6.918405116,2.615263862,0.0,94.29645328500001,0.014628133,0.14454219299999999,0.04279545,0.17036706100000001,0.0,0.14605256,3.769045043,0.522175796,0.091746982,0.0,0.033096241,0.0,5.540432535,0.093054962,0.131326625,0.013083597999999998,0.0,0.0,0.009163188,0.014299006,3.0,3.0,"[1, 3, 4]","[1, 2, 3]"
212x212,0.628845904,4.486369573,15.989463214999999,13.686981459999998,0.0,14.179905734999998,6.3474395580000005,10.510726906999999,3.135756416,8.205343522,15.574958567,3.388907493,50.953559854,1.9287514469999998,1.24099042,4.63080759,13.780690203999999,8.894093034,1.282672608,9.23512433,5.676645839,7.663268542,0.628845904,1.961419965,0.653826704,3.1107756159999997,2.141186239,5.7509675090000005,8.343979052,0.0,0.0,1.24099042,16.566323289,15.523626505,0.0,0.628845904,1.886556084,7.699875388000001,1.24099042,1.257719583,76.420575574,4.604917113,12.46465492,1.8948171239999998,0.0,22.63741608,1.4701266,1.282672608,11.196273665,24.962315275999998,0.841280696,2.735080789,0.841280696,11.062317660999998,0.0,76.643963254,1.299905543,20.44226929,1.299905543,0.0,1.9115462870000002,35.301310139,9.099978425,25.630541911,0.0,5.471178609,2.515442509,5.988720982,0.0,9.0236117,29.251669159,9.821226093,0.653826704,0.841280696,56.190450178,30.4246445,1.257719583,114.111781933,3.823568571,10.028362731,0.0,10.236234943,3.992800372,0.0,0.653826704,3.9760712089999997,6.389340383,5.446197809,19.98773718,3.177433506,0.628845904,7.212977487000001,0.0,29.557465871,2.5653167650000004,124.52972469,2.540382788,30.233842469,4.682084605,4.368485796,2.4987100030000002,0.0,1.307597182,122.798127224,17.503978046,0.0,0.628845904,1.4951074,8.662127663,21.154457002,2.777723782,4.723766793,196.36647036099998,0.628845904,4.0436910809999995,1.24099042,0.0,0.628845904,5.45565757,4.469174756,4.834081068,35.328812661,0.0,0.0,0.0,16.624214596999998,2.5236630279999996,3.456544558,3.619006517,8.972784507,3.848493145,6.075071488,2.615263862,0.0,100.30868166500001,0.014628133,0.172061521,0.064943725,0.17379977100000002,0.0,0.170168203,4.98216586,0.522175796,0.09232021400000001,0.0,0.045325531,0.0,4.93431622,0.0,0.12369983899999999,0.027231814,0.0,0.041091738,0.029765388,0.028006834,3.0,3.0,"[1, 3, 4]","[1, 2, 4]"
213x213,0.628845904,6.570693621,7.784119693,8.216747273,0.0,11.444824945999999,6.3474395580000005,11.944211328,3.135756416,0.0,17.659282615,0.653826704,50.953559854,1.9287514469999998,3.325314468,4.63080759,15.865014251999998,3.423858847,1.282672608,11.319448378,7.760969887,7.663268542,0.628845904,1.961419965,0.653826704,3.1107756159999997,2.141186239,5.7509675090000005,8.343979052,0.0,0.0,1.24099042,16.566323289,12.137716366,0.0,0.628845904,1.886556084,7.699875388000001,1.24099042,1.257719583,64.95914980399999,1.869836324,9.729574131,3.9791411720000003,0.0,22.63741608,3.554450648,3.366996656,5.726039478,26.527602515999998,0.841280696,0.0,0.841280696,12.495802081999997,0.0,64.01213148400001,1.299905543,19.791512549,1.299905543,0.0,1.9115462870000002,29.180290665,11.184302472999999,17.425198389000002,2.084324048,2.73609782,2.515442509,3.2536401930000003,0.0,6.288530911,33.551493916999995,9.821226093,0.653826704,0.841280696,42.514710488,30.4246445,1.257719583,98.747803463,5.907892619,10.028362731,0.0,10.236234943,1.257719583,0.0,0.653826704,1.24099042,12.642212166,2.7111170199999997,21.421221601,3.177433506,0.628845904,7.212977487000001,0.0,20.050291391000002,2.5653167650000004,124.52972469,4.624706836,30.233842469,4.682084605,4.368485796,4.583034051,0.0,1.307597182,122.798127224,14.768897256999999,0.0,0.628845904,1.4951074,8.662127663,20.503700261,2.777723782,4.723766793,203.14981969099998,0.628845904,4.0436910809999995,1.24099042,0.0,0.628845904,7.539981618,4.469174756,2.099000279,29.207793187,0.0,0.0,0.0,5.6843335569999995,4.607987076,3.456544558,3.619006517,13.141349717,3.848493145,5.424314747,2.615263862,0.0,97.969190115,0.014628133,0.161863531,0.064943725,0.16225150700000002,0.0,0.141135919,4.501576725,0.338155901,0.000573232,0.0,0.027502438,0.0,4.341753621,0.093054962,0.142773554,0.031296979,0.0,0.041091738,0.029765388,0.028006834,3.0,3.0,"[1, 3, 4]","[1, 3, 4]"
214x214,0.628845904,6.570693621,15.989463214999999,12.379384278,0.0,12.21848577,5.693612854,14.025465413,2.481929712,8.205343522,17.005455911,2.735080789,50.29973315,1.9287514469999998,3.325314468,3.323210408,11.28840776,8.24026633,0.628845904,10.011851195999999,7.107143183,5.701848577,0.628845904,0.0,0.0,3.1107756159999997,2.141186239,2.481929712,8.343979052,0.0,0.0,1.24099042,9.374322226,17.607950553,0.0,0.628845904,1.886556084,7.0460486840000005,1.24099042,1.257719583,63.95785532399999,4.604917113,11.810828215999999,3.325314468,0.0,22.63741608,3.554450648,2.713169952,8.581009803,37.467483556000005,0.841280696,2.735080789,0.841280696,15.230882870999999,0.0,72.76807670400001,1.299905543,17.949986846,1.299905543,0.0,1.257719583,33.462745680000005,9.222882508,25.630541911,2.084324048,4.817351905,2.515442509,5.334894278,0.0,9.0236117,38.487799642,7.205962231,0.0,0.841280696,54.882852996,29.770817796,1.257719583,113.503641913,5.254065915,9.374536027,0.0,5.659628451,3.992800372,0.0,0.0,3.9760712089999997,11.334614984,5.446197809,14.349430579,1.869836324,0.628845904,4.597713625,0.0,31.110767219,1.257719583,124.52972469,3.970880132,18.466514929,4.682084605,4.368485796,4.583034051,0.0,0.0,122.14430052,17.503978046,0.0,0.628845904,0.841280696,1.4701266,16.046779987,1.4701266,4.069940089,245.744275381,0.628845904,2.082271116,1.24099042,0.0,0.628845904,7.539981618,3.815348052,4.834081068,30.221135646,0.0,0.0,0.0,14.662794631999999,3.9541603719999996,0.841280696,2.311409335,13.141349717,2.5408959629999996,8.159395536,0.0,0.0,86.749160845,0.0,0.135108694,0.064943725,0.179435944,0.0,0.13659081399999998,4.296460086,0.49315536,0.09232021400000001,0.0,0.030052383000000002,0.0,5.037862592,0.093054962,0.059133623,0.031296979,0.0,0.041091738,0.029765388,0.013707828,3.0,3.0,"[1, 3, 4]","[2, 3, 4]"
215x215,0.628845904,5.769817792,16.037456034,15.034879822,1.781762191,12.880000191999999,7.689805303,8.076796554,1.94828411,8.205343522,10.905078508,5.170669684,56.088527314000004,0.628845904,0.0,2.148877878,8.811346912,7.594187491,2.577130014,14.390770242,0.653826704,8.14512519,0.628845904,1.961419965,0.653826704,0.628845904,2.623042887,4.5634952030000004,3.144288684,0.0,0.0,0.0,15.165843495,14.282636085,0.0,0.628845904,1.886556084,4.083996182,0.0,1.257719583,79.244551344,3.363926693,19.033187689,0.653826704,0.0,23.931873486,1.4701266,5.653323581,10.008801359,27.758561353,0.841280696,5.811300386,2.135738102,5.916094278999999,0.0,114.66630783400001,0.0,22.004077258000002,0.0,0.0,1.9115462870000002,46.23616416,5.31814317,14.567326442999999,0.0,6.01195038,6.398704217000001,3.388907493,0.0,11.612500482,28.745006684999996,10.351073157000002,0.653826704,0.841280696,53.039980034,60.199781859999995,1.257719583,108.29944382900001,1.282672608,3.0644347990000003,0.0,12.825123725,7.069019969000001,0.0,0.653826704,2.735080789,4.383816779,10.357511532,19.668947739000004,1.9364430860000001,0.628845904,7.753749258,0.0,24.542307974,7.423189532,96.392680369,6.423644496,27.799912115999998,2.623042887,3.1810134899999998,5.140981291,0.0,3.089359373,162.83809891400003,14.904164557,0.0,0.628845904,2.789564806,8.662127663,17.272087783,2.777723782,3.905715495,214.77986760099998,0.628845904,2.802700661,0.0,0.0,2.410608095,5.45565757,3.169269213,4.834081068,28.472412527,0.0,0.0,0.0,18.566324904,2.577130014,3.456544558,4.913463923,8.143745112,1.307597182,4.834081068,2.615263862,0.0,133.26046300000002,0.014628133,0.21615512799999997,0.058250092,0.214041879,0.0,0.19617980100000001,5.101240784,0.6889501280000001,0.091746982,0.0,0.074526039,0.0,5.792430099999999,0.0,0.221312803,0.013191340999999999,0.013068706,0.0,0.016789733,0.014299006,3.0,3.0,"[2, 3, 4]","[0, 1, 2]"
216x216,0.628845904,7.85414184,7.832112512,9.564645635,1.781762191,10.144919403,7.689805303,9.510280975,1.94828411,0.0,12.989402556000002,2.435588895,56.088527314000004,0.628845904,2.084324048,2.148877878,10.89567096,2.123953304,2.577130014,16.47509429,2.738150752,8.14512519,0.628845904,1.961419965,0.653826704,0.628845904,2.623042887,4.5634952030000004,3.144288684,0.0,0.0,0.0,15.165843495,10.896725946,0.0,0.628845904,1.886556084,4.083996182,0.0,1.257719583,67.78312557400001,0.628845904,16.298106899999997,2.738150752,0.0,23.931873486,3.554450648,7.7376476290000005,4.5385671720000005,29.323848593,0.841280696,3.076219597,2.135738102,7.3495786999999995,0.0,102.03447606400002,0.0,21.353320517,0.0,0.0,1.9115462870000002,40.115144686,7.402467218,6.361982921,2.084324048,3.276869591,6.398704217000001,0.653826704,0.0,8.877419693,33.04483144299999,10.351073157000002,0.653826704,0.841280696,39.364240344,60.199781859999995,1.257719583,92.935465359,3.366996656,3.0644347990000003,0.0,12.825123725,4.333939180000001,0.0,0.653826704,0.0,10.636688562,7.622430743000001,21.102432160000003,1.9364430860000001,0.628845904,7.753749258,0.0,15.035133494,7.423189532,96.392680369,8.507968544,27.799912115999998,2.623042887,3.1810134899999998,7.225305339,0.0,3.089359373,162.83809891400003,12.169083768,0.0,0.628845904,2.789564806,8.662127663,16.621331042,2.777723782,3.905715495,221.563216931,0.628845904,2.802700661,0.0,0.0,2.410608095,7.539981618,3.169269213,2.099000279,22.351393053,0.0,0.0,0.0,7.6264438640000005,4.661454062000001,3.456544558,4.913463923,12.312310321999998,1.307597182,4.183324327,2.615263862,0.0,130.92097145,0.014628133,0.20595713799999998,0.058250092,0.202493615,0.0,0.16714751700000002,4.620651649,0.5049302330000001,0.0,0.0,0.056702946,0.0,5.199867500999999,0.093054962,0.240386518,0.017256505999999998,0.013068706,0.0,0.016789733,0.014299006,3.0,3.0,"[2, 3, 4]","[0, 1, 3]"
217x217,0.628845904,5.769817792,9.073102932,10.805636054999999,1.781762191,10.144919403,8.930795723,9.064629357,4.430213822,0.0,12.146068928,2.435588895,56.088527314000004,0.628845904,1.24099042,4.63080759,13.775242067,2.123953304,2.577130014,14.390770242,4.3767402959999995,8.14512519,0.628845904,1.961419965,0.653826704,3.1107756159999997,2.623042887,7.045424915,3.144288684,0.0,0.0,1.24099042,20.12973865,10.053392317999998,0.0,0.628845904,1.886556084,10.28876417,1.24099042,1.257719583,88.38803517400001,1.869836324,18.780036611999996,1.8948171239999998,0.0,23.931873486,1.4701266,5.653323581,7.020496884,21.782575468,0.841280696,3.076219597,2.135738102,4.42200391,0.0,92.75893292400002,0.0,25.473764457,0.0,0.0,1.9115462870000002,40.512750350000005,7.800072882,20.014087171,0.0,4.517860011,6.398704217000001,0.653826704,0.0,8.877419693,24.262576754999998,11.592063577000001,0.653826704,0.841280696,45.569008332,60.199781859999995,1.257719583,110.96439019900001,2.5236630279999996,10.510219379,0.0,12.825123725,4.333939180000001,0.0,0.653826704,1.24099042,6.8657464909999995,8.863421163,24.379651530000004,3.177433506,0.628845904,8.994739678,0.0,22.034030324,7.423189532,96.392680369,6.423644496,31.522825708,3.8640333069999997,5.662943201999999,6.381971711,0.0,3.089359373,162.83809891400003,12.169083768,0.0,0.628845904,2.789564806,8.662127663,21.982791574,2.777723782,3.905715495,203.963758561,0.628845904,4.0436910809999995,1.24099042,0.0,2.410608095,5.45565757,3.169269213,2.099000279,37.640911955,0.0,0.0,0.0,11.349357456,3.818120434,3.456544558,4.913463923,8.143745112,2.548587602,3.3399906990000003,2.615263862,0.0,136.93319983,0.014628133,0.233476466,0.080398367,0.205926325,0.0,0.19126316000000002,5.833772466,0.5049302330000001,0.000573232,0.0,0.068932236,0.0,4.5937511859999995,0.0,0.232759732,0.031404721999999996,0.013068706,0.041091738,0.037391933,0.028006834,3.0,3.0,"[2, 3, 4]","[0, 1, 4]"
